381,2,350,967,40,40,1,1,1
381,4,1168,681,40,40,1,1,1
381,5,1220,744,40,40,1,1,1
382,1,470,678,40,40,1,1,1
382,2,348,968,40,40,1,1,1
382,4,1166,676,40,40,1,1,1
382,5,1220,744,40,40,1,1,1
383,1,474,676,40,40,1,1,1
383,2,348,966,40,40,1,1,1
383,4,1164,676,40,40,1,1,1
383,5,1222,745,40,40,1,1,1
384,1,474,676,40,40,1,1,1
384,2,347,965,40,40,1,1,1
384,4,1160,674,40,40,1,1,1
384,5,1220,746,40,40,1,1,1
385,1,476,676,40,40,1,1,1
385,2,346,964,40,40,1,1,1
385,4,1156,670,40,40,1,1,1
385,5,1222,748,40,40,1,1,1
386,1,480,678,40,40,1,1,1
386,2,345,964,40,40,1,1,1
386,4,1154,668,40,40,1,1,1
386,5,1222,749,40,40,1,1,1
387,1,482,676,40,40,1,1,1
387,2,346,962,40,40,1,1,1
387,4,1152,668,40,40,1,1,1
387,5,1222,752,40,40,1,1,1
388,1,484,676,40,40,1,1,1
388,2,346,960,40,40,1,1,1
388,4,1146,666,40,40,1,1,1
388,5,1220,754,40,40,1,1,1
389,1,485,676,40,40,1,1,1
389,2,346,958,40,40,1,1,1
389,4,1144,663,40,40,1,1,1
389,5,1220,760,40,40,1,1,1
390,1,490,676,40,40,1,1,1
390,2,346,956,40,40,1,1,1
390,4,1142,662,40,40,1,1,1
390,5,1218,762,40,40,1,1,1
391,1,490,676,40,40,1,1,1
391,2,346,956,40,40,1,1,1
391,4,1136,660,40,40,1,1,1
391,5,1216,765,40,40,1,1,1
392,1,492,675,40,40,1,1,1
392,2,347,953,40,40,1,1,1
392,4,1134,658,40,40,1,1,1
392,5,1216,769,40,40,1,1,1
393,1,492,675,40,40,1,1,1
393,2,347,953,40,40,1,1,1
393,4,1132,660,40,40,1,1,1
393,5,1212,772,40,40,1,1,1
394,1,492,673,40,40,1,1,1
394,2,345,950,40,40,1,1,1
394,4,1128,660,40,40,1,1,1
394,5,1212,776,40,40,1,1,1
395,1,494,674,40,40,1,1,1
395,2,346,950,40,40,1,1,1
395,4,1126,660,40,40,1,1,1
395,5,1210,778,40,40,1,1,1
396,1,494,674,40,40,1,1,1
396,2,346,950,40,40,1,1,1
396,4,1122,660,40,40,1,1,1
396,5,1210,782,40,40,1,1,1
397,1,497,674,40,40,1,1,1
397,2,346,948,40,40,1,1,1
397,4,1122,660,40,40,1,1,1
397,5,1208,785,40,40,1,1,1
398,1,497,672,40,40,1,1,1
398,2,346,947,40,40,1,1,1
398,4,1120,660,40,40,1,1,1
398,5,1207,789,40,40,1,1,1
399,1,500,672,40,40,1,1,1
399,2,346,947,40,40,1,1,1
399,4,1118,662,40,40,1,1,1
399,5,1207,793,40,40,1,1,1
400,1,501,672,40,40,1,1,1
400,2,346,946,40,40,1,1,1
400,4,1114,664,40,40,1,1,1
400,5,1210,797,40,40,1,1,1
401,1,502,672,40,40,1,1,1
401,2,344,945,40,40,1,1,1
401,4,1112,666,40,40,1,1,1
401,5,1210,799,40,40,1,1,1
402,1,506,672,40,40,1,1,1
402,2,344,944,40,40,1,1,1
402,4,1111,666,40,40,1,1,1
402,5,1212,803,40,40,1,1,1
403,1,508,673,40,40,1,1,1
403,2,344,942,40,40,1,1,1
403,4,1108,666,40,40,1,1,1
403,5,1213,806,40,40,1,1,1
404,1,508,674,40,40,1,1,1
404,2,343,940,40,40,1,1,1
404,4,1106,666,40,40,1,1,1
404,5,1215,808,40,40,1,1,1
405,1,511,674,40,40,1,1,1
405,2,342,938,40,40,1,1,1
405,4,1104,668,40,40,1,1,1
405,5,1218,810,40,40,1,1,1
406,1,512,674,40,40,1,1,1
406,2,342,935,40,40,1,1,1
406,4,1101,670,40,40,1,1,1
406,5,1221,813,40,40,1,1,1
407,1,513,674,40,40,1,1,1
407,2,342,932,40,40,1,1,1
407,4,1099,670,40,40,1,1,1
407,5,1223,817,40,40,1,1,1
408,1,515,674,40,40,1,1,1
408,2,340,928,40,40,1,1,1
408,4,1095,671,40,40,1,1,1
408,5,1226,820,40,40,1,1,1
409,1,515,674,40,40,1,1,1
409,2,340,927,40,40,1,1,1
409,4,1092,671,40,40,1,1,1
409,5,1228,824,40,40,1,1,1
410,1,516,674,40,40,1,1,1
410,2,340,924,40,40,1,1,1
410,4,1088,670,40,40,1,1,1
410,5,1232,830,40,40,1,1,1
411,1,516,674,40,40,1,1,1
411,2,339,922,40,40,1,1,1
411,4,1086,670,40,40,1,1,1
411,5,1234,834,40,40,1,1,1
412,1,516,678,40,40,1,1,1
412,2,338,920,40,40,1,1,1
412,4,1083,670,40,40,1,1,1
412,5,1237,837,40,40,1,1,1
413,1,516,678,40,40,1,1,1
413,2,339,918,40,40,1,1,1
413,4,1077,670,40,40,1,1,1
413,5,1240,839,40,40,1,1,1
414,1,516,677,40,40,1,1,1
414,2,339,914,40,40,1,1,1
414,4,1073,670,40,40,1,1,1
414,5,1243,842,40,40,1,1,1
415,1,513,676,40,40,1,1,1
415,2,339,913,40,40,1,1,1
415,4,1069,668,40,40,1,1,1
415,5,1247,844,40,40,1,1,1
416,1,513,676,40,40,1,1,1
416,2,339,910,40,40,1,1,1
416,4,1065,671,40,40,1,1,1
416,5,1250,846,40,40,1,1,1
417,1,512,675,40,40,1,1,1
417,2,340,907,40,40,1,1,1
417,4,1059,671,40,40,1,1,1
417,5,1253,850,40,40,1,1,1
418,1,513,675,40,40,1,1,1
418,2,340,905,40,40,1,1,1
418,4,1054,670,40,40,1,1,1
418,5,1256,850,40,40,1,1,1
419,1,512,672,40,40,1,1,1
419,2,340,902,40,40,1,1,1
419,4,1051,672,40,40,1,1,1
419,5,1259,854,40,40,1,1,1
420,1,513,672,40,40,1,1,1
420,2,340,901,40,40,1,1,1
420,4,1046,672,40,40,1,1,1
420,5,1261,854,40,40,1,1,1
421,1,514,670,40,40,1,1,1
421,2,340,898,40,40,1,1,1
421,4,1041,672,40,40,1,1,1
421,5,1263,856,40,40,1,1,1
422,1,514,667,40,40,1,1,1
422,2,340,894,40,40,1,1,1
422,4,1037,672,40,40,1,1,1
422,5,1265,856,40,40,1,1,1
423,1,516,668,40,40,1,1,1
423,2,339,892,40,40,1,1,1
423,4,1032,672,40,40,1,1,1
423,5,1266,858,40,40,1,1,1
424,1,516,668,40,40,1,1,1
424,2,338,888,40,40,1,1,1
424,4,1028,673,40,40,1,1,1
424,5,1268,859,40,40,1,1,1
425,1,516,668,40,40,1,1,1
425,2,338,887,40,40,1,1,1
425,4,1024,672,40,40,1,1,1
425,5,1269,860,40,40,1,1,1
426,1,516,668,40,40,1,1,1
426,2,338,884,40,40,1,1,1
426,4,1017,670,40,40,1,1,1
426,5,1268,862,40,40,1,1,1
427,1,518,667,40,40,1,1,1
427,2,339,882,40,40,1,1,1
427,4,1013,668,40,40,1,1,1
427,5,1268,862,40,40,1,1,1
428,1,518,668,40,40,1,1,1
428,2,340,880,40,40,1,1,1
428,4,1007,666,40,40,1,1,1
428,5,1269,862,40,40,1,1,1
429,1,518,671,40,40,1,1,1
429,2,339,878,40,40,1,1,1
429,4,1003,664,40,40,1,1,1
429,5,1270,862,40,40,1,1,1
430,1,516,670,40,40,1,1,1
430,2,341,876,40,40,1,1,1
430,4,1000,662,40,40,1,1,1
430,5,1269,861,40,40,1,1,1
431,1,516,670,40,40,1,1,1
431,2,343,874,40,40,1,1,1
431,4,993,658,40,40,1,1,1
431,5,1269,861,40,40,1,1,1
432,1,516,670,40,40,1,1,1
432,2,344,874,40,40,1,1,1
432,4,988,658,40,40,1,1,1
432,5,1270,858,40,40,1,1,1
433,1,515,668,40,40,1,1,1
433,2,347,874,40,40,1,1,1
433,4,984,656,40,40,1,1,1
433,5,1268,858,40,40,1,1,1
434,1,514,667,40,40,1,1,1
434,2,349,875,40,40,1,1,1
434,4,980,656,40,40,1,1,1
434,5,1268,856,40,40,1,1,1
435,1,510,664,40,40,1,1,1
435,2,349,874,40,40,1,1,1
435,4,974,656,40,40,1,1,1
435,5,1266,854,40,40,1,1,1
436,1,509,664,40,40,1,1,1
436,2,351,874,40,40,1,1,1
436,4,969,658,40,40,1,1,1
436,5,1264,852,40,40,1,1,1
437,1,506,664,40,40,1,1,1
437,2,353,874,40,40,1,1,1
437,4,966,658,40,40,1,1,1
437,5,1264,848,40,40,1,1,1
438,1,504,662,40,40,1,1,1
438,2,354,874,40,40,1,1,1
438,4,960,660,40,40,1,1,1
438,5,1260,846,40,40,1,1,1
439,1,503,661,40,40,1,1,1
439,2,354,874,40,40,1,1,1
439,4,956,660,40,40,1,1,1
439,5,1258,842,40,40,1,1,1
440,1,500,660,40,40,1,1,1
440,2,354,874,40,40,1,1,1
440,4,951,658,40,40,1,1,1
440,5,1256,840,40,40,1,1,1
441,1,498,663,40,40,1,1,1
441,2,354,876,40,40,1,1,1
441,4,945,658,40,40,1,1,1
441,5,1254,840,40,40,1,1,1
442,1,498,663,40,40,1,1,1
442,2,354,876,40,40,1,1,1
442,4,942,656,40,40,1,1,1
442,5,1250,838,40,40,1,1,1
443,1,494,666,40,40,1,1,1
443,2,354,878,40,40,1,1,1
443,4,937,655,40,40,1,1,1
443,5,1248,836,40,40,1,1,1
444,1,494,668,40,40,1,1,1
444,2,354,877,40,40,1,1,1
444,4,933,654,40,40,1,1,1
444,5,1246,837,40,40,1,1,1
445,1,492,671,40,40,1,1,1
445,2,352,878,40,40,1,1,1
445,4,930,654,40,40,1,1,1
445,5,1244,836,40,40,1,1,1
446,1,490,673,40,40,1,1,1
446,2,351,878,40,40,1,1,1
446,4,926,654,40,40,1,1,1
446,5,1242,836,40,40,1,1,1
447,1,490,676,40,40,1,1,1
447,2,349,880,40,40,1,1,1
447,4,922,655,40,40,1,1,1
447,5,1238,834,40,40,1,1,1
448,1,488,677,40,40,1,1,1
448,2,346,878,40,40,1,1,1
448,4,919,656,40,40,1,1,1
448,5,1236,834,40,40,1,1,1
449,1,486,680,40,40,1,1,1
449,2,346,880,40,40,1,1,1
449,4,916,657,40,40,1,1,1
449,5,1234,834,40,40,1,1,1
450,1,486,680,40,40,1,1,1
450,2,343,878,40,40,1,1,1
450,4,914,658,40,40,1,1,1
450,5,1232,830,40,40,1,1,1
451,1,484,680,40,40,1,1,1
451,2,341,878,40,40,1,1,1
451,4,910,658,40,40,1,1,1
451,5,1228,830,40,40,1,1,1
452,1,482,681,40,40,1,1,1
452,2,338,878,40,40,1,1,1
452,4,908,658,40,40,1,1,1
452,5,1224,830,40,40,1,1,1
453,1,482,681,40,40,1,1,1
453,2,336,878,40,40,1,1,1
453,4,904,658,40,40,1,1,1
453,5,1220,828,40,40,1,1,1
454,1,478,682,40,40,1,1,1
454,2,333,878,40,40,1,1,1
454,4,903,660,40,40,1,1,1
454,5,1218,827,40,40,1,1,1
455,1,476,681,40,40,1,1,1
455,2,330,880,40,40,1,1,1
455,4,902,660,40,40,1,1,1
455,5,1214,827,40,40,1,1,1
456,1,474,682,40,40,1,1,1
456,2,328,881,40,40,1,1,1
456,4,898,660,40,40,1,1,1
456,5,1210,826,40,40,1,1,1
457,1,474,682,40,40,1,1,1
457,2,323,882,40,40,1,1,1
457,4,895,658,40,40,1,1,1
457,5,1205,822,40,40,1,1,1
458,1,470,683,40,40,1,1,1
458,2,320,884,40,40,1,1,1
458,4,892,660,40,40,1,1,1
458,5,1201,822,40,40,1,1,1
459,1,468,683,40,40,1,1,1
459,2,317,886,40,40,1,1,1
459,4,888,660,40,40,1,1,1
459,5,1197,820,40,40,1,1,1
460,1,468,683,40,40,1,1,1
460,2,314,888,40,40,1,1,1
460,4,886,661,40,40,1,1,1
460,5,1192,816,40,40,1,1,1
461,1,466,685,40,40,1,1,1
461,2,309,888,40,40,1,1,1
461,4,883,658,40,40,1,1,1
461,5,1186,813,40,40,1,1,1
462,1,464,686,40,40,1,1,1
462,2,306,891,40,40,1,1,1
462,4,881,658,40,40,1,1,1
462,5,1181,810,40,40,1,1,1
463,1,460,687,40,40,1,1,1
463,2,300,892,40,40,1,1,1
463,4,876,656,40,40,1,1,1
463,5,1177,808,40,40,1,1,1
464,1,460,687,40,40,1,1,1
464,4,874,656,40,40,1,1,1
464,5,1172,806,40,40,1,1,1
465,1,458,688,40,40,1,1,1
465,4,871,654,40,40,1,1,1
465,5,1167,806,40,40,1,1,1
466,1,456,690,40,40,1,1,1
466,4,869,654,40,40,1,1,1
466,5,1163,804,40,40,1,1,1
467,1,454,692,40,40,1,1,1
467,4,867,654,40,40,1,1,1
467,5,1157,806,40,40,1,1,1
468,1,452,692,40,40,1,1,1
468,4,865,654,40,40,1,1,1
468,5,1153,806,40,40,1,1,1
469,1,450,692,40,40,1,1,1
469,4,863,656,40,40,1,1,1
469,5,1149,806,40,40,1,1,1
470,1,448,692,40,40,1,1,1
470,4,862,656,40,40,1,1,1
470,5,1144,806,40,40,1,1,1
471,1,446,692,40,40,1,1,1
471,4,861,658,40,40,1,1,1
471,5,1141,806,40,40,1,1,1
472,1,444,692,40,40,1,1,1
472,4,860,660,40,40,1,1,1
472,5,1136,805,40,40,1,1,1
473,1,444,694,40,40,1,1,1
473,4,858,660,40,40,1,1,1
473,5,1133,805,40,40,1,1,1
474,1,442,695,40,40,1,1,1
474,4,856,664,40,40,1,1,1
474,5,1130,805,40,40,1,1,1
475,1,441,694,40,40,1,1,1
475,4,854,665,40,40,1,1,1
475,5,1128,806,40,40,1,1,1
476,1,442,695,40,40,1,1,1
476,4,852,666,40,40,1,1,1
476,5,1125,806,40,40,1,1,1
477,1,438,696,40,40,1,1,1
477,4,850,666,40,40,1,1,1
477,5,1123,805,40,40,1,1,1
478,1,440,698,40,40,1,1,1
478,4,847,667,40,40,1,1,1
478,5,1123,806,40,40,1,1,1
479,1,436,698,40,40,1,1,1
479,4,843,670,40,40,1,1,1
479,5,1121,808,40,40,1,1,1
480,1,434,700,40,40,1,1,1
480,4,839,670,40,40,1,1,1
480,5,1120,808,40,40,1,1,1
481,1,432,700,40,40,1,1,1
481,4,835,671,40,40,1,1,1
481,5,1118,810,40,40,1,1,1
482,1,431,702,40,40,1,1,1
482,4,831,672,40,40,1,1,1
482,5,1117,810,40,40,1,1,1
483,1,428,702,40,40,1,1,1
483,4,826,674,40,40,1,1,1
483,5,1115,810,40,40,1,1,1
484,1,425,702,40,40,1,1,1
484,4,822,672,40,40,1,1,1
484,5,1114,812,40,40,1,1,1
485,1,422,702,40,40,1,1,1
485,4,819,674,40,40,1,1,1
485,5,1112,812,40,40,1,1,1
486,1,419,700,40,40,1,1,1
486,4,815,674,40,40,1,1,1
486,5,1109,814,40,40,1,1,1
487,1,416,700,40,40,1,1,1
487,4,812,671,40,40,1,1,1
487,5,1109,815,40,40,1,1,1
488,1,413,700,40,40,1,1,1
488,4,807,671,40,40,1,1,1
488,5,1107,818,40,40,1,1,1
489,1,411,700,40,40,1,1,1
489,4,805,669,40,40,1,1,1
489,5,1104,822,40,40,1,1,1
490,1,409,702,40,40,1,1,1
490,4,801,671,40,40,1,1,1
490,5,1102,824,40,40,1,1,1
491,1,406,701,40,40,1,1,1
491,4,799,671,40,40,1,1,1
491,5,1102,829,40,40,1,1,1
492,1,406,700,40,40,1,1,1
492,4,794,672,40,40,1,1,1
492,5,1099,832,40,40,1,1,1
493,1,402,701,40,40,1,1,1
493,4,791,674,40,40,1,1,1
493,5,1096,834,40,40,1,1,1
494,1,396,701,40,40,1,1,1
494,4,788,674,40,40,1,1,1
494,5,1093,836,40,40,1,1,1
495,4,786,676,40,40,1,1,1
495,5,1092,840,40,40,1,1,1
496,4,782,678,40,40,1,1,1
496,5,1091,842,40,40,1,1,1
497,4,778,680,40,40,1,1,1
497,5,1089,844,40,40,1,1,1
498,4,772,684,40,40,1,1,1
498,5,1088,844,40,40,1,1,1
499,4,770,685,40,40,1,1,1
499,5,1087,844,40,40,1,1,1
500,4,770,687,40,40,1,1,1
500,5,1085,844,40,40,1,1,1
