458,3,692,1318,40,40,1,1,1
458,4,872,1280,40,40,1,1,1
459,1,627,1342,40,40,1,1,1
459,2,798,1318,40,40,1,1,1
459,3,692,1318,40,40,1,1,1
459,4,872,1285,40,40,1,1,1
460,1,632,1344,40,40,1,1,1
460,2,798,1318,40,40,1,1,1
460,3,692,1318,40,40,1,1,1
460,4,870,1288,40,40,1,1,1
461,1,637,1348,40,40,1,1,1
461,2,798,1318,40,40,1,1,1
461,3,692,1318,40,40,1,1,1
461,4,868,1292,40,40,1,1,1
462,1,640,1350,40,40,1,1,1
462,2,798,1318,40,40,1,1,1
462,3,692,1318,40,40,1,1,1
462,4,865,1297,40,40,1,1,1
463,1,645,1352,40,40,1,1,1
463,2,798,1318,40,40,1,1,1
463,3,692,1318,40,40,1,1,1
463,4,864,1300,40,40,1,1,1
464,1,650,1354,40,40,1,1,1
464,2,798,1318,40,40,1,1,1
464,3,692,1318,40,40,1,1,1
464,4,864,1304,40,40,1,1,1
465,1,653,1356,40,40,1,1,1
465,2,798,1318,40,40,1,1,1
465,3,692,1318,40,40,1,1,1
465,4,863,1309,40,40,1,1,1
466,1,658,1358,40,40,1,1,1
466,2,798,1318,40,40,1,1,1
466,3,692,1318,40,40,1,1,1
466,4,863,1313,40,40,1,1,1
467,1,661,1360,40,40,1,1,1
467,2,798,1318,40,40,1,1,1
467,3,692,1318,40,40,1,1,1
467,4,861,1318,40,40,1,1,1
468,1,664,1362,40,40,1,1,1
468,2,798,1318,40,40,1,1,1
468,3,692,1318,40,40,1,1,1
468,4,864,1320,40,40,1,1,1
469,1,668,1364,40,40,1,1,1
469,2,798,1318,40,40,1,1,1
469,3,692,1318,40,40,1,1,1
469,4,864,1324,40,40,1,1,1
470,1,671,1367,40,40,1,1,1
470,2,798,1318,40,40,1,1,1
470,3,692,1318,40,40,1,1,1
470,4,866,1326,40,40,1,1,1
471,1,675,1368,40,40,1,1,1
471,2,798,1318,40,40,1,1,1
471,3,692,1318,40,40,1,1,1
471,4,866,1326,40,40,1,1,1
472,1,677,1371,40,40,1,1,1
472,2,798,1318,40,40,1,1,1
472,3,692,1318,40,40,1,1,1
472,4,866,1330,40,40,1,1,1
473,1,683,1374,40,40,1,1,1
473,2,798,1318,40,40,1,1,1
473,3,692,1318,40,40,1,1,1
473,4,868,1332,40,40,1,1,1
474,1,686,1377,40,40,1,1,1
474,2,798,1318,40,40,1,1,1
474,3,692,1318,40,40,1,1,1
474,4,868,1333,40,40,1,1,1
475,1,689,1381,40,40,1,1,1
475,2,798,1318,40,40,1,1,1
475,3,692,1318,40,40,1,1,1
475,4,868,1334,40,40,1,1,1
476,1,693,1385,40,40,1,1,1
476,2,798,1318,40,40,1,1,1
476,3,692,1318,40,40,1,1,1
476,4,866,1336,40,40,1,1,1
477,1,696,1388,40,40,1,1,1
477,2,798,1318,40,40,1,1,1
477,3,692,1318,40,40,1,1,1
477,4,866,1336,40,40,1,1,1
478,1,699,1392,40,40,1,1,1
478,2,798,1318,40,40,1,1,1
478,3,692,1318,40,40,1,1,1
478,4,864,1336,40,40,1,1,1
479,1,700,1394,40,40,1,1,1
479,2,798,1318,40,40,1,1,1
479,3,692,1318,40,40,1,1,1
479,4,861,1338,40,40,1,1,1
480,1,701,1396,40,40,1,1,1
480,2,798,1318,40,40,1,1,1
480,3,692,1318,40,40,1,1,1
480,4,858,1338,40,40,1,1,1
481,1,703,1399,40,40,1,1,1
481,2,798,1318,40,40,1,1,1
481,3,692,1318,40,40,1,1,1
481,4,859,1338,40,40,1,1,1
482,1,704,1400,40,40,1,1,1
482,2,798,1318,40,40,1,1,1
482,3,692,1318,40,40,1,1,1
482,4,856,1339,40,40,1,1,1
483,1,706,1402,40,40,1,1,1
483,2,798,1318,40,40,1,1,1
483,3,692,1318,40,40,1,1,1
483,4,856,1339,40,40,1,1,1
484,1,707,1403,40,40,1,1,1
484,2,798,1318,40,40,1,1,1
484,3,692,1318,40,40,1,1,1
484,4,855,1340,40,40,1,1,1
485,1,707,1402,40,40,1,1,1
485,2,798,1318,40,40,1,1,1
485,3,692,1318,40,40,1,1,1
485,4,856,1340,40,40,1,1,1
486,1,707,1404,40,40,1,1,1
486,2,798,1318,40,40,1,1,1
486,3,692,1318,40,40,1,1,1
486,4,858,1340,40,40,1,1,1
487,1,708,1404,40,40,1,1,1
487,2,798,1318,40,40,1,1,1
487,3,692,1318,40,40,1,1,1
487,4,858,1338,40,40,1,1,1
488,1,707,1404,40,40,1,1,1
488,2,798,1318,40,40,1,1,1
488,3,692,1318,40,40,1,1,1
488,4,860,1338,40,40,1,1,1
489,1,704,1405,40,40,1,1,1
489,2,798,1318,40,40,1,1,1
489,3,692,1318,40,40,1,1,1
489,4,860,1336,40,40,1,1,1
490,1,703,1406,40,40,1,1,1
490,2,798,1318,40,40,1,1,1
490,3,692,1318,40,40,1,1,1
490,4,863,1335,40,40,1,1,1
491,1,701,1406,40,40,1,1,1
491,2,798,1318,40,40,1,1,1
491,3,692,1318,40,40,1,1,1
491,4,864,1334,40,40,1,1,1
492,1,698,1408,40,40,1,1,1
492,2,798,1318,40,40,1,1,1
492,3,692,1318,40,40,1,1,1
492,4,864,1332,40,40,1,1,1
493,1,696,1408,40,40,1,1,1
493,2,798,1318,40,40,1,1,1
493,3,692,1318,40,40,1,1,1
493,4,864,1330,40,40,1,1,1
494,1,692,1409,40,40,1,1,1
494,2,798,1318,40,40,1,1,1
494,3,692,1318,40,40,1,1,1
494,4,864,1328,40,40,1,1,1
495,1,689,1410,40,40,1,1,1
495,2,798,1318,40,40,1,1,1
495,3,692,1318,40,40,1,1,1
495,4,864,1327,40,40,1,1,1
496,1,686,1410,40,40,1,1,1
496,2,798,1318,40,40,1,1,1
496,3,692,1318,40,40,1,1,1
496,4,864,1326,40,40,1,1,1
497,1,683,1412,40,40,1,1,1
497,2,798,1318,40,40,1,1,1
497,3,692,1318,40,40,1,1,1
497,4,862,1324,40,40,1,1,1
498,1,680,1413,40,40,1,1,1
498,2,798,1318,40,40,1,1,1
498,3,692,1318,40,40,1,1,1
498,4,863,1323,40,40,1,1,1
499,1,677,1412,40,40,1,1,1
499,2,798,1318,40,40,1,1,1
499,3,692,1318,40,40,1,1,1
499,4,860,1322,40,40,1,1,1
500,1,675,1414,40,40,1,1,1
500,2,798,1318,40,40,1,1,1
500,3,692,1318,40,40,1,1,1
500,4,860,1320,40,40,1,1,1
